1000068226;1000068180;Podrozdział 46;Wsparcie działań w zakresie przekształceń samodzielnych publicznych zakładów opieki zdrowotnej oraz wsparcie jednostek samorządu terytorialnego w działaniach stabilizujących system ochrony zdrowia;True;671000;0;8000;297000;0;0;0;976000
1000068227;1000068180;Podrozdział 47;Narodowy Program Przebudowy Dróg Lokalnych 2008-2011;True;0;0;0;1000000;0;0;0;1000000
1000068228;1000068180;Podrozdział 48;Przygotowanie, obsługa i sprawowanie przewodnictwa Polski w Radzie UE w II połowie 2011 r.;True;0;0;17502;15452;0;0;0;32954
1000068229;1000068180;Podrozdział 49;"Środki na realizację ""Programu modernizacji Policji, Straży Granicznej, Państwowej Straży Pożarnej i Biura Ochrony Rządu w latach 2007-2011"" przez jednostki organizacyjne Państwowej Straży Pożarnej";True;0;0;0;12500;0;0;0;12500
1000068230;1000068180;Podrozdział 50;Podwyższenie wynagrodzeń nauczycieli zatrudnionych w szkołach i placówkach oświatowych prowadzonych przez organy administracji rządowej;True;0;0;26252;0;0;0;0;26252
1000068231;1000068180;Podrozdział 51;Utrzymanie urządzeń melioracji wodnych podstawowych i wód istotnych dla regulacji stosunków wodnych na potrzeby rolnictwa, w tym 6000 tys. zł dla spółek wodnych na realizację zadań z zakresu utrzymania melioracji wodnych szczegółowych;True;210000;0;0;0;0;0;0;210000
1000068232;1000068180;Podrozdział 52;Zwrot części wydatków wykonanych w ramach funduszu sołeckiego w 2010 r.;True;54000;0;0;0;0;0;0;54000
1000068233;1000068180;Podrozdział 53;Podniesienie ulgi na przewozy dla studentów do 51% oraz podniesienie ulgi dla niewidomych;True;80000;0;0;0;0;0;0;80000
1000068234;1000068180;Podrozdział 54;Skutki zmian systemowych wynikających z art. 94 ustawy Przepisy wprowadzające ustawę o finansach publicznych w tym sfinansowanie wynagrodzeń wraz z pochodnymi;True;0;0;1004788;0;0;0;0;1004788
1000068235;1000068180;Podrozdział 55;Budowa Polskiego Ośrodka Szkoleniowego Ratownictwa Morskiego w Szczecinie;True;0;0;0;5500;0;0;0;5500
1000068236;1000068180;Podrozdział 56;Dofinansowanie zadań z zakresu ochrony środowiska i gospodarki wodnej;True;0;0;485390;0;0;0;0;485390
1000068237;1000068180;Podrozdział 57;Uzupełnienie wydatków Głównego Urzędu Miar w związku z realizacją nowego zadania polegającego na badaniu kas rejestrujących;True;0;0;2000;0;0;0;0;2000
1000068238;1000068180;Podrozdział 58;Opłaty dotyczące czarteru samolotów zewnętrznych;True;0;0;7970;0;0;0;0;7970
1000068239;1000068180;Podrozdział 59;Środki na utworzenie Centrum Polsko-Rosyjskiego Dialogu i Porozumienia;True;3000;0;0;0;0;0;0;3000
1000068240;1000068180;Podrozdział 60;Uzupełnienie wydatków na realizację ustawy o dowodach osobistych;True;0;0;41326;0;0;0;0;41326
1000068241;1000068180;Podrozdział 61;Ochrona odbiorcy wrażliwego energii elektrycznej;True;0;0;130000;0;0;0;0;130000
1000068242;1000068180;Podrozdział 62;Środki na dofinansowanie i finansowanie zadań wynikających z ustawy o wspieraniu rodziny i systemie pieczy zastępczej;True;40000;0;0;0;0;0;0;40000
1000068243;1000068180;Podrozdział 63;Środki na realizację zadań wynikających z ustawy o opiece nad dziećmi w wieku do lat 3;True;40000;0;11000;0;0;0;0;51000
1000068244;1000068180;Podrozdział 64;Kontynuacja prac rewaloryzacyjno-remontowych zespołu budynków klasztornych w Supraślu;True;0;0;0;1200;0;0;0;1200
1000068245;1000068180;Podrozdział 65;Środki dla Zamku Królewskiego w Warszawie w związku z przewodnictwem Polski w Radzie UE w II połowie 2011 r.;True;0;0;0;6790;0;0;0;6790
1000068246;1000068180;Podrozdział 66;Finansowanie Wyższego Prawosławnego Seminarium w Warszawie;True;450;0;0;0;0;0;0;450
1000068247;1000068180;Podrozdział 67;Dofinansowanie obchodów uroczystości wydarzeń niepodległościowych roku 1981;True;1000;0;0;0;0;0;0;1000
1000068248;\N;Część 84;Środki włase Unii Europejskiej;False;0;0;0;0;0;0;0;0
1000068249;1000068248;Empty;;False;0;0;0;0;0;0;0;0
1000068250;1000068249;Dział 758;Różne rozliczenia;False;0;0;0;0;0;0;0;0
1000068251;1000068250;Rozdział 75850;Rozliczenia z budżetem ogólnym Unii Europejskiej z tytułu środków własnych;True;0;0;0;0;0;15656425;0;15656425
1000068252;\N;Część 85;Budżety wojewodów ogółem;False;0;0;0;0;0;0;0;0
1000068253;1000068252;Empty;;False;0;0;0;0;0;0;0;0
1000068254;1000068253;Dział 10;Rolnictwo i łowiectwo;False;0;0;0;0;0;0;0;0
1000068255;1000068254;Rozdział 1002;Wojewódzkie ośrodki doradztwa rolniczego;True;154471;0;0;0;0;0;0;154471
1000068256;1000068254;Rozdział 1005;Prace geodezyjno-urządzeniowe na potrzeby rolnictwa;True;14499;0;319;902;0;0;16441;32161
1000068257;1000068254;Rozdział 1008;Melioracje wodne;True;126063;0;0;103258;0;0;103280;332601
1000068258;1000068254;Rozdział 1009;Spółki wodne;True;3814;0;0;0;0;0;0;3814
1000068259;1000068254;Rozdział 1022;Zwalczanie chorób zakaźnych zwierząt, badania monitoringowe pozostałości chemicznych i biologicznych w tkankach zwierząt, produktach pochodzenia zwierzęcego;True;0;0;31492;0;0;0;0;31492
1000068260;1000068254;Rozdział 1023;Inspekcja Jakości Handlowej Artykułów Rolno-Spożywczych;True;0;73;26124;405;0;0;0;26602
1000068261;1000068254;Rozdział 1032;Inspekcja Ochrony Roślin i Nasiennictwa;True;0;472;106334;1753;0;0;0;108559
1000068262;1000068254;Rozdział 1033;Wojewódzkie inspektoraty weterynarii;True;0;119;106937;4295;0;0;0;111351
1000068263;1000068254;Rozdział 1034;Powiatowe inspektoraty weterynarii;True;0;168;225881;808;0;0;0;226857
1000068264;1000068254;Rozdział 1041;Program Rozwoju Obszarów Wiejskich 2007-2013;True;0;0;0;0;0;0;90830;90830
1000068265;1000068254;Rozdział 1078;Usuwanie skutków klęsk żywiołowych;True;0;0;0;0;0;0;750;750
1000068266;1000068254;Rozdział 1095;Pozostała działalność;True;237;11;514;0;0;0;0;762
1000068267;1000068253;Dział 20;Leśnictwo;False;0;0;0;0;0;0;0;0
1000068268;1000068267;Rozdział 2001;Gospodarka leśna;True;240;0;0;0;0;0;0;240
1000068269;1000068253;Dział 50;Rybołówstwo i rybactwo;False;0;0;0;0;0;0;0;0
1000068270;1000068269;Rozdział 5003;Państwowa Straż Rybacka;True;0;722;18744;236;0;0;0;19702
1000068271;1000068269;Rozdział 5011;Program Operacyjny Zrównoważony rozwój sektora rybołówstwa i nadbrzeżnych obszarów rybackich 2007-2013;True;209;0;0;31;0;0;9595;9835
1000068272;1000068253;Dział 150;Przetwórstwo przemysłowe;False;0;0;0;0;0;0;0;0
1000068273;1000068272;Rozdział 15011;Rozwój przedsiębiorczości;True;978;0;0;0;0;0;0;978
1000068274;1000068272;Rozdział 15095;Pozostała działalność;True;187;0;0;0;0;0;0;187
1000068275;1000068253;Dział 500;Handel;False;0;0;0;0;0;0;0;0
1000068276;1000068275;Rozdział 50001;Inspekcja Handlowa;True;0;214;63266;470;0;0;0;63950
1000068277;1000068253;Dział 600;Transport i łączność;False;0;0;0;0;0;0;0;0
1000068278;1000068277;Rozdział 60003;Krajowe pasażerskie przewozy autobusowe;True;573994;0;0;0;0;0;0;573994
1000068279;1000068277;Rozdział 60031;Przejścia graniczne;True;0;268;64170;120000;0;0;428;184866
1000068280;1000068277;Rozdział 60055;Inspejcja Transportu Drogowego;True;0;1588;60799;4634;0;0;0;67021
1000068281;1000068277;Rozdział 60095;Pozostała działalność;True;0;150;0;0;0;0;0;150
1000068282;1000068253;Dział 700;Gospodarka mieszkaniowa;False;0;0;0;0;0;0;0;0
1000068283;1000068282;Rozdział 70005;Gospodarka gruntami nieruchomościami;True;36039;29;7982;3020;0;0;0;47070
1000068284;1000068282;Rozdział 70095;Pozostała działalność;True;12;0;5;0;0;0;0;17
1000068285;1000068253;Dział 710;Działalność usługowa;False;0;0;0;0;0;0;0;0
1000068286;1000068285;Rozdział 71002;Jednostki organizacji i nadzoru inwestycyjnego;True;0;0;33;0;0;0;0;33
1000068287;1000068285;Rozdział 71004;Plany zagospodarowania przestrzennego;True;0;8;359;0;0;0;0;367
1000068288;1000068285;Rozdział 71005;Prace geologiczne (nieinwestycyjne);True;376;0;0;0;0;0;0;376
1000068289;1000068285;Rozdział 71012;Ośrodki dokumentacji geodezyjnej i kartograficznej;True;9830;0;0;0;0;0;0;9830
1000068290;1000068285;Rozdział 71013;Prace geodezyjne i kartograficzne;True;34165;46;1363;0;0;0;0;35574
1000068291;1000068285;Rozdział 71014;Opracowania geodezyjne i kartograficzne;True;5939;0;565;10;0;0;0;6514
1000068292;1000068285;Rozdział 71015;Nadzór budowlany;True;153531;104;40016;1118;0;0;0;194769
1000068293;1000068285;Rozdział 71035;Cmentarze;True;6633;0;150;0;0;0;0;6783
1000068294;1000068285;Rozdział 71095;Pozostała działalność;True;1417;0;57;580;0;0;0;2054
1000068295;1000068253;Dział 720;Informatyka;False;0;0;0;0;0;0;0;0
1000068296;1000068295;Rozdział 72001;Zakłady techniki obliczeniowej;True;0;2;1580;0;0;0;0;1582
1000068297;1000068253;Dział 730;Nauka;False;0;0;0;0;0;0;0;0
1000068298;1000068297;Rozdział 73095;Pozostała działalność;True;72;0;0;0;0;0;0;72
1000068299;1000068253;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000068300;1000068299;Rozdział 75011;Urzędy wojewódzkie;True;393810;1263;687508;28570;0;0;43622;1154773
1000068301;1000068299;Rozdział 75018;Urzędy marszałkowskie;True;1061;0;0;0;0;0;0;1061
1000068302;1000068299;Rozdział 75023;Urzędy gmin (miast i miast na prawach powiatu);True;23;0;0;0;0;0;0;23
1000068303;1000068299;Rozdział 75045;Kwalifikacja wojskowa;True;15194;22;3716;0;0;0;0;18932
1000068304;1000068299;Rozdział 75046;Komisje egzaminacyjne;True;403;5;537;0;0;0;0;945
1000068305;1000068299;Rozdział 75076;Przygotowanie i sprawowanie przewodnictwa w Radzie UE;True;0;0;0;800;0;0;0;800
1000068306;1000068299;Rozdział 75095;Pozostała działalność;True;909;92;840;0;0;0;0;1841
1000068307;1000068253;Dział 752;Obrona narodowa;False;0;0;0;0;0;0;0;0
1000068308;1000068307;Rozdział 75212;Pozostałe wydatki obronne;True;910;40;6227;1672;0;0;0;8849
1000068309;1000068253;Dział 754;Bezpieczeństwo publiczne i ochrona przeciwpożarowa;False;0;0;0;0;0;0;0;0
1000068310;1000068309;Rozdział 75410;Komendy wojewódzkie Państwowej Straży Pożarnej;True;0;4876;140765;4787;0;0;30527;180955
1000068311;1000068309;Rozdział 75411;Komendy powiatowe Państwowej Straży Pożarnej;True;1848755;0;0;26563;0;0;9967;1885285
1000068312;1000068309;Rozdział 75414;Obrona cywilna;True;1155;0;5859;828;0;0;0;7842
1000068313;1000068309;Rozdział 75421;Zarządzanie kryzysowe;True;0;0;2026;600;0;0;0;2626
1000068314;1000068309;Rozdział 75495;Pozostała działalność;True;0;0;215;0;0;0;0;215
1000068315;1000068253;Dział 758;Różne rozliczenia;False;0;0;0;0;0;0;0;0
1000068316;1000068315;Rozdział 75814;Różne rozliczenia finansowe;True;39278;0;0;0;0;0;0;39278
1000068317;1000068315;Rozdział 75818;Rezerwy ogólne i celowe;True;0;0;14201;1800;0;0;0;16001
1000068318;1000068315;Rozdział 75820;Prywatyzacja;True;0;0;60;0;0;0;0;60
1000068319;1000068253;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000068320;1000068319;Rozdział 80136;Kuratoria oświaty;True;0;122;150557;146;0;0;197;151022
1000068321;1000068319;Rozdział 80146;Dokształcanie i doskonalenie nauczycieli;True;0;0;5934;0;0;0;0;5934
1000068322;1000068319;Rozdział 80195;Pozostała działalność;True;80;6105;7078;0;0;0;34;13297
1000068323;1000068253;Dział 851;Ochrona zdrowia;False;0;0;0;0;0;0;0;0
1000068324;1000068323;Rozdział 85120;Lecznictwo psychiatryczne;True;35;0;0;0;0;0;0;35
1000068325;1000068323;Rozdział 85132;Inspekcja Sanitarna;True;0;796;770475;4711;0;0;617;776599
1000068326;1000068323;Rozdział 85133;Inspekcja Farmaceutyczna;True;0;17;23678;206;0;0;0;23901
1000068327;1000068323;Rozdział 85141;Ratownictwo Medyczne;True;1787607;0;78;600;0;0;0;1788285
1000068328;1000068323;Rozdział 85147;Centra zdrowia publicznego;True;20;6;8923;110;0;0;0;9059
1000068329;1000068323;Rozdział 85152;Zapobieganie i zwalczanie AIDS;True;121;0;61;0;0;0;0;182
1000068330;1000068323;Rozdział 85153;Zwalczenie narkomanii;True;70;0;4;0;0;0;0;74
1000068331;1000068323;Rozdział 85154;Przeciwdziałanie alkoholizmowi;True;30;0;0;0;0;0;0;30
1000068332;1000068323;Rozdział 85156;Składki na ubezpieczenie zdrowotne oraz świadczenia dla osób nieobjętych obowiązkiem ubezpieczenia zdrowotnego;True;1071249;0;0;0;0;0;0;1071249
1000068333;1000068323;Rozdział 85195;Pozostała działalność;True;1978;6759;3867;0;0;0;0;12604
1000068334;1000068253;Dział 852;Pomoc społeczna;False;0;0;0;0;0;0;0;0
1000068335;1000068334;Rozdział 85201;Placówki opiekuńczo-wychowawcze;True;64;0;0;0;0;0;0;64
1000068336;1000068334;Rozdział 85202;Domy pomocy społecznej;True;947473;0;0;0;0;0;0;947473
1000068337;1000068334;Rozdział 85203;Ośrodki wsparcia;True;266763;0;0;385;0;0;0;267148
1000068338;1000068334;Rozdział 85204;Rodziny zastępcze;True;54;0;0;0;0;0;0;54
1000068339;1000068334;Rozdział 85205;Zadania w zakresie przeciwdziałania przemocy w rodzinie;True;16132;0;0;0;0;0;0;16132
1000068340;1000068334;Rozdział 85212;Świadczenia rodzinne, świadczeniz funduszu alimentacyjnego oraz składki na ubezpieczenia emerytalne i rentowe z ubezpieczenia społecznego;True;9270038;0;0;0;0;0;0;9270038
1000068341;1000068334;Rozdział 85213;Składki na ubezpieczenie zdrowotne opłacane za osoby pobierające niektóre świadczenia z pomocy społecznej, niektóre świadczenia rodzinne oraz za osoby uczestniczące w zajęciach w centrum integracji społecznej;True;81764;0;0;0;0;0;0;81764
1000068342;1000068334;Rozdział 85214;Zasiłki i pomoc w naturze oraz składki na ubezpieczenia emerytalne i rentowe;True;467704;0;0;0;0;0;331;468035
1000068343;1000068334;Rozdział 85216;Zasiłki stałe;True;557186;0;0;0;0;0;0;557186
1000068344;1000068334;Rozdział 85219;Ośrodki pomocy społecznej;True;447939;0;0;0;0;0;0;447939
1000068345;1000068334;Rozdział 85220;Jednostki specjalistycznego poradnictwa, mieszkania chronione i ośrodki interwencji kryzysowej;True;186;0;0;0;0;0;0;186
1000068346;1000068334;Rozdział 85226;Ośrodki adopcyjno-opiekuńcze;True;366;0;0;0;0;0;0;366
1000068347;1000068334;Rozdział 85228;Usługi opiekuńcze i specjalistyczne usługi opiekuńcze;True;71061;0;0;0;0;0;0;71061
1000068348;1000068334;Rozdział 85231;Pomoc dla cudzoziemców;True;7783;0;0;0;0;0;0;7783
1000068349;1000068334;Rozdział 85295;Pozostała działalność;True;356720;9;35;0;0;0;0;356764
1000068350;1000068253;Dział 853;Pozostałe zadania w zakresie polityki społecznej;False;0;0;0;0;0;0;0;0
1000068351;1000068350;Rozdział 85321;Zespoły do spraw orzekania o niepełnosprawności;True;63470;3;9622;0;0;0;0;73095
1000068352;1000068350;Rozdział 85332;Wojewódzkie urzędy pracy;True;554;0;0;0;0;0;0;554
1000068353;1000068253;Dział 854;Edukacyjna opieka wychowawcza;False;0;0;0;0;0;0;0;0
1000068354;1000068353;Rozdział 85412;Kolonie i obozy oraz inne formy wypoczynku dzieci i młodzieży szkolnej, a także szkolenia młodzieży;True;16226;0;12968;0;0;0;0;29194
1000068355;1000068253;Dział 900;Gospodarka komunalna i ochrona środowiska;False;0;0;0;0;0;0;0;0
1000068356;1000068355;Rozdział 90002;Gospodarka odpadami;True;24;0;0;0;0;0;0;24
1000068357;1000068355;Rozdział 90005;Ochrona powietrza atmosferycznego i klimatu;True;747;0;0;0;0;0;0;747
1000068358;1000068355;Rozdział 90007;Zmniejszenie hałasu i wibracji;True;72;0;0;0;0;0;0;72
1000068359;1000068355;Rozdział 90014;Inspekcja Ochrony Środowiska;True;0;268;127294;2376;0;0;237;130175
1000068360;1000068355;Rozdział 90095;Pozostała działalność;True;19;0;30;0;0;0;0;49
1000068361;1000068253;Dział 921;Kultura i ochrona dziedzictwa narodowego;False;0;0;0;0;0;0;0;0
1000068362;1000068361;Rozdział 92120;Ochrona zabytków i opieka nad zabytkami;True;26391;0;5093;0;0;0;0;31484
1000068363;1000068361;Rozdział 92121;Wojewódzkie Urzędy Ochrony Zabytków ;True;150;84;48613;370;0;0;0;49217
1000068364;1000068361;Rozdział 92195;Pozostała działalność;True;0;0;91;0;0;0;0;91
1000068365;1000068253;Dział 925;Ogrody botaniczne i zoologiczne oraz naturalne obszary i obiekty chronionej przyrody;False;0;0;0;0;0;0;0;0
1000068366;1000068365;Rozdział 92502;Parki krajobrazowe;True;17735;0;0;0;0;0;0;17735
1000068367;1000068365;Rozdział 92503;Rezerwaty i pomniki przyrody;True;151;0;0;0;0;0;0;151
1000068368;1000068365;Rozdział 92595;Pozostała działalność;True;0;10;0;0;0;0;0;10
1000068369;\N;Część 86;Samorządowe kolegia odwoławcze ogółem;False;0;0;0;0;0;0;0;0
1000068370;1000068369;Empty;;False;0;0;0;0;0;0;0;0
1000068371;1000068370;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000068372;1000068371;Rozdział 75016;Samorządowe kolegia odwoławcze;True;0;102;103031;2188;0;0;28;105349
1000068373;\N;Część 88;Powszechne jednostki organizacyjne prokuratury;False;0;0;0;0;0;0;0;0
1000068374;1000068373;Empty;;False;0;0;0;0;0;0;0;0
1000068375;1000068374;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000068376;1000068375;Rozdział 75302;Uposażenia prokuratorów w stanie spoczynku oraz uposażenia rodzinne;True;0;177790;0;0;0;0;0;177790
1000068377;1000068374;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000068378;1000068377;Rozdział 75505;Jednostki powszechne prokuratury;True;0;2795;1504088;40745;0;0;0;1547628
1000068379;\N;Total;Ogółem;True;0;0;0;0;0;0;0;0
